value,anomaly_score,label
1090,0.9999995232,1
1035,0.9999992251,1
1004,0.9999992251,1
996,0.999999404,1
1025,0.9999992847,1
1046,0.999999404,1
1043,0.9999994636,1
1012,0.9999992847,1
1047,0.9999992251,1
1034,0.9999995232,1
1017,0.999999404,1
1041,0.9999992251,1
1030,0.9999992251,1
1029,0.9999992847,1
1005,0.999999404,1
1009,0.9999995232,1
1069,0.9999992251,1
1060,0.999999404,1
1099,0.999999404,1
1100,0.999999404,1
1069,0.9999992847,1
1058,0.9999993443,1
1037,0.9999991655,1
1027,0.9999992847,1
1013,0.999999404,1
1018,0.999999404,1
989,0.9999992251,1
973,0.999999404,1
953,0.999999404,1
982,0.9999992251,1
1020,0.9999992847,1
1036,0.9999992847,1
1001,0.9999992847,1
998,0.999999404,1
1041,0.9999992251,1
1017,0.9999992847,1
1090,0.999999404,1
1066,0.999999404,1
1082,0.9999995232,1
1025,0.9999992847,1
1038,0.9999992251,1
1075,0.9999993443,1
1120,0.999999404,1
1126,0.9999991655,1
1164,0.999999404,1
1220,0.9999992847,1
1240,0.999999404,1
1301,0.9999992847,1
1362,0.9999992847,1
1455,0.9999992847,1
1591,0.9999993443,1
1631,0.999999404,1
1633,0.999999404,1
1681,0.9999991655,1
1798,0.9999994636,1
1763,0.9999991655,1
1724,0.9999992847,1
1727,0.9999992847,1
1776,0.9999992251,1
1766,0.999999404,1
1718,0.999999404,1
1715,0.9999995232,1
1698,0.9999994636,1
1699,0.999999404,1
1692,0.9999992847,1
1683,0.9999993443,1
1603,0.999999404,1
1612,0.999999404,1
1594,0.9999992847,1
1638,0.9999994636,1
1602,0.9999992847,1
1640,0.9999993443,1
1602,0.999999404,1
1544,0.999999404,1
1580,0.9999991655,1
1534,0.9999992251,1
1562,0.9999994636,1
1555,0.9999993443,1
1497,0.999999404,1
1500,0.9999994636,1
1490,0.9999992251,1
1456,0.9999995232,1
1445,0.9999992251,1
1396,0.999999404,1
1275,0.9999992847,1
1229,0.9999995232,1
1184,0.999999404,1
1154,0.999999404,1
1083,0.999999404,1
1038,0.9999992847,1
996,0.9999992251,1
1010,0.999999404,1
980,0.9999992847,1
972,0.9999993443,1
951,0.9999995232,1
944,0.999999404,1
955,0.999999404,1
966,0.999999404,1
968,0.9999992847,1
980,0.9999995232,1
971,0.9999992251,1
972,0.9999993443,1
985,0.9999992847,1
970,0.999999404,1
965,0.999999404,1
978,0.9999992251,1
957,0.9999995232,1
938,0.9999992847,1
906,0.999999404,1
921,0.9999993443,1
890,0.9999992251,1
884,0.999999404,1
879,0.9999990463,1
846,0.9999993443,1
1030,0.999999404,1
1122,0.9999993443,1
1104,0.9999995232,1
1086,0.9999992847,1
1074,0.999999404,1
1070,0.9999992847,1
1069,0.999999404,1
1050,0.999999404,1
1060,0.9999991655,1
1072,0.9999992847,1
1062,0.999999404,1
1080,0.999999404,1
1081,0.999999404,1
1014,0.999999404,1
843,0.9999995232,1
880,0.9999992847,1
894,0.9999992847,1
882,0.999999404,1
888,0.9999992251,1
910,0.999999404,1
904,0.999999404,1
911,0.9999992847,1
933,0.999999404,1
931,0.9999992251,1
925,0.9999992251,1
924,0.9999992251,1
910,0.9999991655,1
909,0.999999404,1
907,0.9999994636,1
923,0.9999991655,1
937,0.999999404,1
967,0.999999404,1
936,0.999999404,1
947,0.9999992847,1
1029,0.9999995232,1
1051,0.9999992251,1
997,0.999999404,1
1005,0.9999992251,1
1009,0.9999992847,1
1016,0.9999992847,1
1011,0.9999992847,1
985,0.999999404,1
968,0.9999992847,1
975,0.999999404,1
1000,0.9999993443,1
975,0.9999992251,1
968,0.999999404,1
964,0.999999404,1
977,0.9999991655,1
964,0.999999404,1
971,0.999999404,1
969,0.9999992847,1
949,0.9999995232,1
946,0.9999992847,1
951,0.999999404,1
965,0.9999992847,1
969,0.999999404,1
970,0.999999404,1
955,0.9999993443,1
912,0.9999992847,1
882,0.999999404,1
901,0.9999992251,1
890,0.999999404,1
895,0.9999992251,1
899,0.9999995232,1
901,0.999999404,1
902,0.9999992847,1
907,0.999999404,1
903,0.999999404,1
893,0.9999993443,1
900,0.999999404,1
903,0.9999992251,1
889,0.999999404,1
891,0.9999992847,1
909,0.999999404,1
904,0.9999992251,1
920,0.999999404,1
913,0.999999404,1
927,0.9999992847,1
945,0.9999992847,1
936,0.9999992847,1
940,0.999999404,1
925,0.999999404,1
928,0.9999992847,1
951,0.999999404,1
937,0.9999992847,1
927,0.999999404,1
921,0.999999404,1
915,0.999999404,1
918,0.999999404,1
920,0.9999992847,1
915,0.999999404,1
902,0.999999404,1
923,0.9999992251,1
901,0.999999404,1
914,0.999999404,1
915,0.9999995232,1
898,0.999999404,1
893,0.9999992847,1
914,0.9999993443,1
910,0.9999994636,1
923,0.9999992847,1
922,0.9999992847,1
911,0.999999404,1
909,0.999999404,1
889,0.999999404,1
903,0.9999995232,1
909,0.999999404,1
899,0.9999992847,1
911,0.999999404,1
901,0.999999404,1
895,0.999999404,1
906,0.9999992847,1
898,0.999999404,1
892,0.9999991655,1
918,0.999999404,1
890,0.9999992847,1
887,0.9999993443,1
911,0.9999992847,1
901,0.9999991655,1
935,0.9999992847,1
906,0.9999992847,1
877,0.9999992847,1
869,0.9999992847,1
868,0.999999404,1
863,0.9999992847,1
883,0.9999993443,1
884,0.9999992847,1
885,0.999999404,1
866,0.9999992847,1
886,0.9999995232,1
898,0.999999404,1
924,0.9999992847,1
909,0.9999993443,1
890,0.999999404,1
876,0.9999995232,1
889,0.999999404,1
891,0.999999404,1
903,0.9999992847,1
899,0.9999992847,1
856,0.9999992847,1
871,0.999999404,1
881,0.999999404,1
889,0.999999404,1
868,0.9999994636,1
871,0.9999992847,1
855,0.999999404,1
866,0.9999992847,1
864,0.999999404,1
861,0.9999992847,1
868,0.9999992847,1
853,0.999999404,1
870,0.9999992847,1
879,0.999999404,1
871,0.9999995232,1
858,0.9999991655,1
854,0.9999993443,1
882,0.9999992847,1
885,0.9999992251,1
897,0.999999404,1
892,0.9999992847,1
887,0.999999404,1
909,0.9999993443,1
905,0.9999992847,1
888,0.9999992251,1
857,0.9999992847,1
857,0.999999404,1
828,0.999999404,1
834,0.9999992847,1
843,0.999999404,1
878,0.9999992847,1
899,0.9999992251,1
890,0.999999404,1
895,0.999999404,1
881,0.9999992847,1
873,0.999999404,1
900,0.999999404,1
910,0.999999404,1
927,0.9999992847,1
917,0.9999991655,1
919,0.9999993443,1
906,0.9999993443,1
892,0.9999993443,1
898,0.9999992847,1
866,0.9999992847,1
869,0.999999404,1
866,0.9999993443,1
849,0.999999404,1
847,0.9999995232,1
846,0.9999992251,1
870,0.999999404,1
870,0.999999404,1
904,0.9999992847,1
874,0.9999992251,1
866,0.999999404,1
853,0.9999992847,1
860,0.9999993443,1
887,0.9999995232,1
885,0.999999404,1
882,0.9999992251,1
878,0.999999404,1
871,0.999999404,1
841,0.9999992847,1
860,0.999999404,1
876,0.999999404,1
874,0.9999995232,1
886,0.9999993443,1
891,0.9999992847,1
870,0.999999404,1
882,0.9999992251,1
842,0.999999404,1
881,0.999999404,1
888,0.9999992847,1
891,0.999999404,1
877,0.999999404,1
875,0.9999995232,1
863,0.9999996424,1
853,0.9999992847,1
869,0.999999404,1
858,0.999999404,1
875,0.9999992251,1
884,0.9999992251,1
879,0.9999991655,1
863,0.9999993443,1
864,0.9999993443,1
872,0.999999404,1
873,0.9999992847,1
888,0.9999992847,1
894,0.9999992847,1
872,0.9999992847,1
887,0.9999991655,1
892,0.9999992847,1
876,0.9999992251,1
868,0.9999994636,1
864,0.999999404,1
864,0.9999992847,1
879,0.9999992847,1
874,0.9999992847,1
885,0.9999992251,1
882,0.9999993443,1
885,0.9999993443,1
883,0.9999993443,1
869,0.999999404,1
865,0.999999404,1
870,0.9999992847,1
854,0.999999404,1
855,0.9999993443,1
852,0.9999992251,1
861,0.9999992847,1
852,0.9999992847,1
847,0.9999993443,1
848,0.9999993443,1
851,0.999999404,1
840,0.999999404,1
844,0.999999404,1
847,0.999999404,1
859,0.999999404,1
860,0.9999992847,1
845,0.999999404,1
853,0.9999992847,1
864,0.9999994636,1
869,0.999999404,1
857,0.9999992847,1
852,0.9999992847,1
870,0.9999991655,1
870,0.9999992847,1
858,0.9999992847,1
872,0.9999992847,1
868,0.9999992847,1
875,0.9999992251,1
885,0.999999404,1
880,0.9999992847,1
899,0.9999992847,1
883,0.9999992847,1
896,0.9999992251,1
890,0.9999992251,1
895,0.9999992847,1
878,0.9999991655,1
877,0.9999992251,1
873,0.999999404,1
871,0.999999404,1
887,0.999999404,1
884,0.9999992847,1
895,0.999999404,1
897,0.9999992847,1
890,0.999999404,1
897,0.9999992847,1
890,0.999999404,1
899,0.9999992847,1
895,0.9999992847,1
908,0.999999404,1
911,0.9999993443,1
902,0.999999404,1
911,0.999999404,1
889,0.9999992251,1
890,0.9999992847,1
902,0.999999404,1
899,0.9999992847,1
889,0.999999404,1
898,0.9999992847,1
882,0.9999993443,1
874,0.9999992847,1
863,0.9999992847,1
852,0.999999404,1
843,0.9999993443,1
851,0.9999993443,1
844,0.9999992847,1
855,0.9999991655,1
870,0.999999404,1
870,0.999999404,1
885,0.9999992847,1
877,0.999999404,1
884,0.9999992847,1
879,0.9999995232,1
903,0.9999992251,1
887,0.9999992847,1
898,0.9999992847,1
903,0.999999404,1
911,0.9999992251,1
910,0.999999404,1
917,0.9999995232,1
922,0.9999995232,1
916,0.999999404,1
911,0.999999404,1
885,0.9999992847,1
881,0.999999404,1
859,0.9999992847,1
872,0.999999404,1
860,0.999999404,1
862,0.999999404,1
877,0.9999992847,1
877,0.999999404,1
849,0.9999992847,1
860,0.9999992847,1
872,0.9999992847,1
886,0.9999992251,1
856,0.9999992847,1
865,0.9999992847,1
888,0.9999993443,1
898,0.999999404,1
890,0.9999992847,1
858,0.9999992847,1
851,0.9999992251,1
852,0.9999995232,1
845,0.9999994636,1
829,0.999999404,1
838,0.999999404,1
862,0.9999991655,1
861,0.9999995232,1
853,0.999999404,1
860,0.9999993443,1
865,0.999999404,1
873,0.999999404,1
918,0.999999404,1
895,0.9999992847,1
902,0.999999404,1
883,0.999999404,1
861,0.9999993443,1
870,0.999999404,1
918,0.9999993443,1
904,0.9999993443,1
897,0.999999404,1
889,0.9999992847,1
899,0.999999404,1
891,0.9999993443,1
884,0.9999993443,1
886,0.9999992847,1
879,0.9999991059,1
882,0.9999992847,1
899,0.9999992847,1
902,0.9999992847,1
916,0.9999992847,1
911,0.9999992847,1
899,0.9999995232,1
900,0.9999992847,1
878,0.9999992847,1
849,0.9999995232,1
867,0.9999992847,1
850,0.999999404,1
849,0.999999404,1
868,0.999999404,1
873,0.9999992847,1
881,0.9999991655,1
854,0.9999992847,1
875,0.9999992847,1
867,0.9999992847,1
897,0.999999404,1
896,0.999999404,1
896,0.9999992251,1
905,0.9999992847,1
916,0.999999404,1
903,0.999999404,1
901,0.9999992847,1
905,0.999999404,1
921,0.999999404,1
901,0.9999992847,1
891,0.9999993443,1
919,0.9999993443,1
903,0.9999995232,1
901,0.999999404,1
935,0.9999992847,1
913,0.999999404,1
915,0.9999992847,1
926,0.9999991655,1
921,0.999999404,1
916,0.9999992251,1
930,0.999999404,1
923,0.9999991655,1
928,0.999999404,1
952,0.9999993443,1
993,0.999999404,1
1044,0.9999992847,1
1120,0.999999404,1
1177,0.9999995232,1
1262,0.999999404,1
1338,0.9999992847,1
1467,0.9999992847,1
1526,0.9999991655,1
1561,0.9999993443,1
1557,0.9999992847,1
1655,0.999999404,1
1647,0.999999404,1
1592,0.999999404,1
1655,0.999999404,1
1606,0.9999991655,1
1420,0.9999992847,1
1388,0.9999995232,1
1429,0.9999992251,1
1541,0.9999995232,1
1670,0.999999404,1
1624,0.9999995232,1
1637,0.999999404,1
1660,0.9999992847,1
1685,0.9999992847,1
1713,0.999999404,1
1685,0.9999991655,1
1641,0.9999992847,1
1626,0.9999994636,1
1612,0.999999404,1
1575,0.9999993443,1
1582,0.9999993443,1
1610,0.9999995232,1
1583,0.9999993443,1
1567,0.9999991655,1
1576,0.9999992847,1
1538,0.999999404,1
1520,0.9999992847,1
1496,0.9999992251,1
1425,0.9999992847,1
1341,0.9999992847,1
1223,0.9999992847,1
1182,0.9999992847,1
1155,0.999999404,1
1136,0.999999404,1
1107,0.9999995232,1
1080,0.9999992847,1
1051,0.9999992847,1
1046,0.9999992847,1
1034,0.999999404,1
1041,0.9999992251,1
1038,0.9999992847,1
1039,0.999999404,1
1018,0.9999992847,1
1020,0.9999992847,1
1025,0.9999992847,1
1026,0.9999992251,1
1035,0.9999993443,1
1030,0.999999404,1
1030,0.9999992847,1
1036,0.999999404,1
1033,0.999999404,1
1019,0.999999404,1
1008,0.999999404,1
1038,0.9999992251,1
1023,0.999999404,1
1006,0.9999993443,1
1015,0.999999404,1
1022,0.999999404,1
1013,0.999999404,1
1030,0.9999995232,1
1021,0.999999404,1
1008,0.999999404,1
976,0.999999404,1
984,0.999999404,1
972,0.9999995232,1
989,0.999999404,1
989,0.9999993443,1
1000,0.9999995232,1
973,0.9999992251,1
975,0.999999404,1
966,0.9999992251,1
974,0.9999995232,1
978,0.9999992251,1
983,0.999999404,1
984,0.9999992251,1
987,0.999999404,1
982,0.9999992847,1
990,0.9999991655,1
1005,0.9999990463,1
1003,0.9999993443,1
1004,0.9999992847,1
1020,0.9999991655,1
1026,0.9999992847,1
1046,0.9999993443,1
1072,0.999999404,1
1109,0.9999992847,1
1158,0.9999994636,1
1193,0.999999404,1
1252,0.9999992847,1
1306,0.999999404,1
1404,0.9999992847,1
1473,0.9999992251,1
1642,0.999999404,1
1686,0.9999992847,1
1691,0.9999992251,1
1820,0.999999404,1
1868,0.9999992847,1
1893,0.9999992847,1
1760,0.9999992847,1
1715,0.9999992847,1
1778,0.999999404,1
1826,0.999999404,1
1873,0.9999996424,1
1895,0.9999991655,1
1805,0.9999993443,1
1757,0.9999992847,1
1760,0.999999404,1
1749,0.9999992847,1
1758,0.999999404,1
1766,0.9999993443,1
1771,0.9999992847,1
1781,0.999999404,1
1766,0.999999404,1
1781,0.9999996424,1
1774,0.999999404,1
1727,0.9999995232,1
1712,0.9999992847,1
1728,0.9999992847,1
1691,0.9999992847,1
1671,0.999999404,1
1664,0.999999404,1
1657,0.9999992251,1
1633,0.9999992847,1
1583,0.999999404,1
1510,0.9999992847,1
1405,0.9999992847,1
1283,0.9999992847,1
1241,0.9999994636,1
1183,0.9999993443,1
1157,0.9999992251,1
1127,0.9999992847,1
1071,0.9999992847,1
1034,0.9999993443,1
1012,0.9999995232,1
1003,0.999999404,1
992,0.9999995232,1
982,0.999999404,1
974,0.9999991655,1
985,0.999999404,1
976,0.999999404,1
962,0.9999991655,1
987,0.9999992847,1
978,0.9999992847,1
985,0.999999404,1
982,0.9999995232,1
988,0.9999992847,1
948,0.9999992847,1
926,0.999999404,1
932,0.9999993443,1
943,0.9999992847,1
931,0.9999992847,1
946,0.9999995232,1
944,0.999999404,1
936,0.9999993443,1
934,0.999999404,1
947,0.9999992251,1
965,0.9999995232,1
982,0.999999404,1
977,0.9999992251,1
974,0.9999993443,1
976,0.999999404,1
991,0.999999404,1
1004,0.9999992847,1
997,0.999999404,1
946,0.9999992251,1
935,0.999999404,1
944,0.999999404,1
938,0.9999992847,1
981,0.999999404,1
1005,0.999999404,1
965,0.9999992847,1
912,0.999999404,1
941,0.9999992251,1
952,0.9999992251,1
943,0.9999994636,1
932,0.999999404,1
944,0.9999992251,1
955,0.9999992847,1
983,0.9999994636,1
1016,0.999999404,1
1059,0.9999995232,1
1081,0.9999992847,1
1120,0.9999992251,1
1118,0.9999995232,1
1180,0.9999992251,1
1237,0.999999404,1
1300,0.999999404,1
1417,0.9999992847,1
1600,0.9999992847,1
1643,0.9999992847,1
1638,0.9999992847,1
1669,0.9999995232,1
1754,0.999999404,1
1732,0.999999404,1
1639,0.999999404,1
1709,0.9999992847,1
1792,0.999999404,1
1775,0.999999404,1
1732,0.9999992847,1
1742,0.999999404,1
1688,0.9999993443,1
1664,0.9999992847,1
1738,0.999999404,1
1766,0.999999404,1
1792,0.9999992847,1
1826,0.999999404,1
1742,0.9999993443,1
1749,0.999999404,1
1769,0.999999404,1
1795,0.999999404,1
1742,0.9999992847,1
1643,0.9999992251,1
1611,0.9999995232,1
1614,0.9999992847,1
1652,0.9999992847,1
1611,0.9999992847,1
1570,0.9999992847,1
1568,0.999999404,1
1492,0.9999992847,1
1501,0.9999992847,1
1520,0.999999404,1
1436,0.999999404,1
1290,0.999999404,1
1255,0.9999992847,1
1168,0.999999404,1
1132,0.9999995232,1
1148,0.9999993443,1
1136,0.999999404,1
1052,0.9999992847,1
1015,0.9999992847,1
1020,0.999999404,1
1015,0.9999992847,1
1032,0.999999404,1
1017,0.999999404,1
1013,0.9999993443,1
1018,0.9999993443,1
1046,0.999999404,1
1046,0.999999404,1
1029,0.999999404,1
1051,0.999999404,1
1050,0.999999404,1
1047,0.999999404,1
1070,0.9999992847,1
1023,0.999999404,1
1056,0.999999404,1
1023,0.9999992847,1
1003,0.9999993443,1
999,0.9999992251,1
998,0.999999404,1
980,0.9999991655,1
975,0.999999404,1
951,0.999999404,1
954,0.999999404,1
948,0.9999992847,1
936,0.9999992847,1
950,0.9999992847,1
952,0.9999992251,1
956,0.999999404,1
953,0.9999992847,1
948,0.9999992847,1
938,0.999999404,1
977,0.999999404,1
967,0.9999991655,1
963,0.9999992847,1
942,0.9999992847,1
971,0.9999995232,1
971,0.9999992847,1
959,0.9999992847,1
976,0.999999404,1
984,0.9999993443,1
991,0.999999404,1
974,0.999999404,1
983,0.9999992847,1
987,0.9999992847,1
1004,0.9999995232,1
1024,0.999999404,1
1061,0.9999992251,1
1081,0.9999992251,1
1144,0.999999404,1
1187,0.9999992847,1
1215,0.9999992847,1
1263,0.9999992251,1
1398,0.999999404,1
1480,0.9999992847,1
1578,0.9999992251,1
1564,0.9999995232,1
1577,0.9999992847,1
1574,0.9999992847,1
1668,0.999999404,1
1689,0.999999404,1
1621,0.999999404,1
1625,0.999999404,1
1711,0.9999995232,1
1633,0.999999404,1
1611,0.9999993443,1
1628,0.999999404,1
1617,0.9999992847,1
1627,0.999999404,1
1593,0.9999991059,1
1566,0.9999992847,1
1603,0.999999404,1
1553,0.9999995232,1
1586,0.9999993443,1
1605,0.9999995232,1
1601,0.999999404,1
1603,0.9999992847,1
1528,0.999999404,1
1513,0.9999992847,1
1498,0.9999995232,1
1648,0.999999404,1
1562,0.9999991655,1
1462,0.9999995232,1
1435,0.9999993443,1
1429,0.9999993443,1
1411,0.9999992847,1
1379,0.9999995232,1
1396,0.9999991655,1
1209,0.9999992251,1
1200,0.9999992847,1
1110,0.9999992847,1
1086,0.999999404,1
1066,0.999999404,1
1038,0.9999992251,1
1001,0.9999992251,1
952,0.999999404,1
879,0.999999404,1
919,0.999999404,1
984,0.999999404,1
940,0.999999404,1
907,0.999999404,1
881,0.9999991655,1
911,0.9999992847,1
926,0.999999404,1
956,0.999999404,1
956,0.999999404,1
993,0.999999404,1
996,0.999999404,1
1006,0.999999404,1
1007,0.9999995232,1
996,0.999999404,1
1000,0.9999991059,1
987,0.9999992847,1
990,0.999999404,1
978,0.9999992847,1
975,0.9999992251,1
967,0.9999992251,1
928,0.999999404,1
972,0.999999404,1
952,0.9999992847,1
944,0.999999404,1
962,0.9999992847,1
951,0.9999991059,1
924,0.9999991655,1
917,0.999999404,1
891,0.999999404,1
878,0.999999404,1
895,0.999999404,1
893,0.9999992847,1
929,0.999999404,1
926,0.999999404,1
908,0.9999991655,1
893,0.9999992847,1
911,0.9999991655,1
888,0.9999992847,1
907,0.999999404,1
904,0.9999992847,1
911,0.9999993443,1
920,0.9999991655,1
910,0.999999404,1
913,0.999999404,1
913,0.999999404,1
919,0.9999993443,1
905,0.999999404,1
905,0.9999992847,1
913,0.999999404,1
913,0.9999993443,1
915,0.9999992847,1
908,0.9999992847,1
910,0.999999404,1
902,0.999999404,1
924,0.999999404,1
926,0.999999404,1
936,0.9999991655,1
927,0.9999992847,1
929,0.9999992251,1
938,0.9999992847,1
940,0.9999992251,1
940,0.9999993443,1
924,0.9999991655,1
924,0.999999404,1
926,0.999999404,1
941,0.9999992847,1
929,0.999999404,1
940,0.9999992847,1
931,0.9999992847,1
911,0.9999992251,1
933,0.999999404,1
915,0.9999992847,1
918,0.999999404,1
912,0.9999992847,1
908,0.9999992847,1
930,0.9999992847,1
922,0.9999993443,1
926,0.9999992847,1
907,0.9999995232,1
920,0.999999404,1
907,0.999999404,1
908,0.999999404,1
911,0.9999992847,1
909,0.9999992847,1
896,0.9999992847,1
893,0.9999995232,1
893,0.9999995232,1
892,0.999999404,1
894,0.9999992847,1
921,0.9999995232,1
900,0.9999992847,1
926,0.999999404,1
913,0.9999992847,1
926,0.9999992847,1
922,0.999999404,1
923,0.9999992847,1
911,0.9999992847,1
919,0.999999404,1
887,0.999999404,1
875,0.9999992251,1
866,0.9999992251,1
885,0.9999992847,1
883,0.9999993443,1
882,0.999999404,1
883,0.999999404,1
877,0.9999992847,1
893,0.9999995232,1
908,0.9999993443,1
912,0.9999995232,1
906,0.999999404,1
902,0.999999404,1
871,0.9999992847,1
882,0.999999404,1
872,0.9999994636,1
880,0.9999992251,1
909,0.9999991655,1
910,0.9999992847,1
900,0.999999404,1
931,0.9999992847,1
944,0.999999404,1
894,0.999999404,1
934,0.999999404,1
945,0.9999992847,1
892,0.999999404,1
866,0.999999404,1
921,0.999999404,1
933,0.999999404,1
919,0.9999995232,1
948,0.9999993443,1
941,0.9999992251,1
947,0.999999404,1
956,0.999999404,1
928,0.999999404,1
931,0.9999994636,1
931,0.9999992847,1
881,0.9999991059,1
879,0.999999404,1
880,0.999999404,1
883,0.9999992251,1
867,0.9999992847,1
888,0.9999992847,1
887,0.9999992251,1
884,0.9999991655,1
879,0.999999404,1
911,0.9999992847,1
911,0.9999992847,1
899,0.9999993443,1
896,0.9999992847,1
887,0.999999404,1
895,0.9999995232,1
913,0.9999993443,1
928,0.9999995232,1
918,0.9999994636,1
915,0.999999404,1
903,0.999999404,1
890,0.9999992251,1
902,0.9999992847,1
903,0.9999993443,1
884,0.9999992847,1
905,0.999999404,1
913,0.9999992847,1
930,0.9999992847,1
920,0.999999404,1
915,0.9999993443,1
919,0.9999992847,1
900,0.9999992847,1
909,0.999999404,1
904,0.9999992847,1
895,0.9999993443,1
898,0.9999992847,1
900,0.999999404,1
896,0.9999992847,1
883,0.9999995232,1
876,0.999999404,1
868,0.9999992251,1
852,0.9999993443,1
859,0.9999995232,1
892,0.999999404,1
860,0.9999995232,1
874,0.9999995232,1
890,0.999999404,1
898,0.999999404,1
851,0.9999993443,1
861,0.9999993443,1
878,0.999999404,1
883,0.9999993443,1
897,0.9999992847,1
891,0.9999994636,1
877,0.9999991655,1
861,0.999999404,1
873,0.999999404,1
897,0.999999404,1
883,0.999999404,1
880,0.9999992251,1
874,0.9999992847,1
878,0.999999404,1
868,0.9999994636,1
895,0.999999404,1
894,0.999999404,1
882,0.9999993443,1
895,0.9999992847,1
916,0.999999404,1
913,0.9999992847,1
916,0.999999404,1
926,0.9999991655,1
918,0.9999992847,1
917,0.9999995232,1
909,0.999999404,1
926,0.999999404,1
910,0.999999404,1
910,0.999999404,1
927,0.9999991655,1
906,0.9999992847,1
917,0.9999993443,1
922,0.999999404,1
911,0.999999404,1
918,0.9999992251,1
917,0.9999992847,1
922,0.9999992847,1
919,0.999999404,1
933,0.9999992847,1
950,0.999999404,1
942,0.999999404,1
946,0.9999992847,1
946,0.9999995232,1
951,0.9999992847,1
961,0.9999991655,1
964,0.999999404,1
958,0.9999992847,1
952,0.999999404,1
967,0.9999992847,1
951,0.9999992847,1
962,0.999999404,1
954,0.999999404,1
961,0.9999992847,1
960,0.999999404,1
973,0.999999404,1
974,0.999999404,1
1001,0.9999992847,1
1029,0.9999992847,1
1087,0.9999992847,1
1108,0.9999992847,1
1194,0.999999404,1
1222,0.999999404,1
1261,0.9999993443,1
1311,0.999999404,1
1458,0.9999992847,1
1578,0.9999991655,1
1552,0.999999404,1
1542,0.9999993443,1
1591,0.999999404,1
1675,0.999999404,1
1637,0.999999404,1
1601,0.9999993443,1
1634,0.9999993443,1
1685,0.999999404,1
1675,0.9999992251,1
1636,0.9999995232,1
1673,0.9999995232,1
1674,0.9999991655,1
1665,0.9999992847,1
1642,0.999999404,1
1668,0.999999404,1
1629,0.9999992847,1
1681,0.999999404,1
1669,0.9999993443,1
1631,0.9999992847,1
1653,0.999999404,1
1619,0.9999992847,1
1620,0.9999992251,1
1589,0.999999404,1
1641,0.999999404,1
1617,0.9999992847,1
1580,0.9999995232,1
1583,0.9999992847,1
1568,0.9999992847,1
1561,0.9999992847,1
1530,0.999999404,1
1491,0.999999404,1
1419,0.9999992251,1
1307,0.9999992847,1
1280,0.9999992847,1
1235,0.999999404,1
1212,0.9999992847,1
1168,0.9999992847,1
1134,0.9999992251,1
1105,0.999999404,1
1088,0.9999992847,1
1078,0.9999993443,1
1046,0.9999992847,1
1045,0.9999993443,1
1064,0.9999993443,1
1047,0.999999404,1
1053,0.9999993443,1
1049,0.9999992251,1
1040,0.9999995232,1
1057,0.999999404,1
1065,0.999999404,1
1074,0.9999993443,1
1064,0.9999992847,1
1061,0.9999992847,1
1032,0.9999993443,1
1028,0.9999995828,1
1032,0.9999994636,1
1011,0.9999992847,1
1016,0.9999992251,1
1020,0.9999992847,1
1013,0.9999992251,1
1006,0.9999992847,1
1010,0.9999992847,1
999,0.999999404,1
993,0.999999404,1
976,0.9999993443,1
986,0.9999995232,1
985,0.9999992251,1
986,0.9999991655,1
988,0.9999995232,1
976,0.9999992847,1
997,0.999999404,1
996,0.999999404,1
1016,0.999999404,1
1009,0.999999404,1
1013,0.9999992847,1
1015,0.9999992847,1
1013,0.999999404,1
1028,0.999999404,1
1039,0.9999992847,1
1039,0.999999404,1
1041,0.9999995232,1
1043,0.9999993443,1
1044,0.999999404,1
1044,0.9999991655,1
1064,0.9999992251,1
1084,0.9999992251,1
1106,0.999999404,1
1128,0.9999992847,1
1198,0.999999404,1
1202,0.9999993443,1
1257,0.999999404,1
1278,0.9999993443,1
1357,0.9999992847,1
1445,0.999999404,1
1601,0.9999993443,1
1594,0.999999404,1
1697,0.999999404,1
1693,0.999999404,1
1735,0.999999404,1
1840,0.9999995232,1
1790,0.9999992847,1
1812,0.999999404,1
1769,0.9999992847,1
1696,0.999999404,1
1737,0.9999992847,1
1737,0.9999992847,1
1698,0.9999992847,1
1653,0.9999992847,1
1641,0.999999404,1
1667,0.999999404,1
1691,0.999999404,1
1689,0.999999404,1
1686,0.9999993443,1
1669,0.9999992847,1
1688,0.999999404,1
1703,0.9999993443,1
1686,0.9999992251,1
1658,0.9999992847,1
1649,0.999999404,1
1630,0.9999992251,1
1597,0.999999404,1
1560,0.9999992251,1
1541,0.9999992847,1
1566,0.9999992847,1
1547,0.9999993443,1
1516,0.9999992847,1
1467,0.999999404,1
1388,0.999999404,1
1275,0.999999404,1
1234,0.9999992251,1
1181,0.999999404,1
1169,0.9999992251,1
1127,0.999999404,1
1085,0.999999404,1
1057,0.9999991655,1
1054,0.9999992847,1
1036,0.999999404,1
1024,0.9999992251,1
1026,0.999999404,1
1036,0.999999404,1
1035,0.9999992847,1
1023,0.999999404,1
1018,0.9999995232,1
1033,0.999999404,1
1031,0.999999404,1
1028,0.9999991655,1
1036,0.999999404,1
1027,0.9999994636,1
1017,0.9999992251,1
1015,0.9999992251,1
983,0.999999404,1
988,0.999999404,1
971,0.999999404,1
983,0.999999404,1
976,0.9999995232,1
968,0.9999992847,1
956,0.999999404,1
948,0.9999992847,1
961,0.9999992847,1
971,0.9999993443,1
956,0.9999992251,1
953,0.999999404,1
