value,anomaly_score,label
-0.118,0.0,0
-0.101,0.0,0
-0.098,0.0,0
-0.122,0.0,0
-0.149,0.0,0
-0.166,0.0,1
-0.176,0.0,0
-0.216,0.0,0
-0.216,0.0,0
-0.166,0.0,0
-0.101,0.0,0
-0.084,0.0,0
-0.115,0.0,0
-0.142,0.0,0
-0.139,0.0,0
-0.128,0.0,0
-0.132,0.0,0
-0.128,0.0,0
-0.108,0.0,0
-0.101,0.0,0
-0.091,0.0,0
-0.078,0.0,0
-0.071,0.0,0
-0.084,0.0,0
-0.118,0.0,0
-0.155,0.0,0
-0.182,0.0,0
-0.179,0.0,0
-0.159,0.0,0
-0.142,0.0,0
-0.139,0.0,0
-0.132,0.0,0
-0.122,0.0,0
-0.101,0.0,0
-0.081,0.0,0
-0.088,0.0,0
-0.098,0.0,0
-0.108,0.0,0
-0.111,0.0,0
-0.095,0.0,0
-0.081,0.0,0
-0.095,0.0,0
-0.125,0.0,0
-0.152,0.0,0
-0.169,0.0,0
-0.159,0.0,0
-0.135,0.0,0
-0.135,0.0,0
-0.162,0.0,0
-0.199,0.0,0
-0.196,0.0,0
-0.142,0.0,0
-0.101,0.0,0
-0.101,0.0,0
-0.135,0.0,0
-0.145,0.0,0
-0.125,0.0,0
-0.108,0.0,0
-0.122,0.0,0
-0.135,0.0,0
-0.135,0.0,0
-0.122,0.0,0
-0.118,0.0,0
-0.118,0.0,0
-0.135,0.0,0
-0.149,0.0,0
-0.142,0.0,0
-0.135,0.0,0
-0.135,0.0,0
-0.139,0.0,0
-0.149,0.0,0
-0.139,0.0,0
-0.125,0.0,0
-0.122,0.0,0
-0.108,0.0,0
-0.108,0.0,0
-0.118,0.0,0
-0.125,0.0,0
-0.132,0.0,0
-0.142,0.0,0
-0.142,0.0,0
-0.152,0.0,0
-0.159,0.0,0
-0.155,0.0,0
-0.155,0.0,0
-0.159,0.0,0
-0.162,0.0,0
-0.166,0.0,0
-0.172,0.0,0
-0.199,0.0,0
-0.25,0.0,0
-0.247,0.0,0
-0.139,0.0,0
-0.03,0.0,0
0.003,0.0,0
-0.034,0.0,0
-0.095,0.0,0
-0.145,0.0,0
-0.166,0.0,0
-0.145,0.0,0
-0.091,0.0,0
-0.047,0.0,0
-0.034,0.0,0
-0.037,0.0,0
-0.037,0.0,0
-0.051,0.0,1
-0.068,0.0,0
-0.061,0.0,0
-0.044,0.0,0
-0.044,0.0,0
-0.044,0.0,0
-0.037,0.0,0
-0.047,0.0,0
-0.061,0.0,0
-0.064,0.0,0
-0.071,0.0,0
-0.084,0.0,0
-0.098,0.0,0
-0.111,0.0,0
-0.105,0.0,0
-0.101,0.0,0
-0.122,0.0,0
-0.172,0.0,0
-0.189,0.0,0
-0.145,0.0,0
-0.095,0.0,0
-0.108,0.0,0
-0.169,0.0,0
-0.199,0.0,0
-0.182,0.0,0
-0.159,0.0,0
-0.162,0.0,0
-0.159,0.0,0
-0.149,0.0,0
-0.155,0.0,0
-0.166,0.0,0
-0.169,0.0,0
-0.162,0.0,0
-0.169,0.0,0
-0.199,0.0,0
-0.236,0.0,0
-0.243,0.0,0
-0.236,0.0,0
-0.223,0.0,0
-0.193,0.0,0
-0.132,0.0,0
-0.054,0.0,0
0.034,0.0,0
0.135,0.0,0
0.267,0.0,0
0.402,0.0,0
0.537,0.0,0
0.635,0.0,0
0.649,0.0,0
0.541,0.0,0
0.365,0.0,0
0.213,0.0,0
0.135,0.0,0
0.054,0.0,0
-0.098,0.0,0
-0.324,0.0,0
-0.547,0.0,0
-0.733,0.0,0
-0.834,0.0,0
-0.872,0.0,0
-0.912,0.0,0
-0.936,0.0,0
-0.912,0.0,0
-0.865,0.0,0
-0.838,0.0,0
-0.831,0.0,0
-0.865,0.0,0
-0.899,0.0,0
-0.909,0.0,0
-0.909,0.0,0
-0.922,0.0,0
-0.916,0.0,0
-0.912,0.0,0
-0.919,0.0,0
-0.939,0.0,0
-0.936,0.0,0
-0.916,0.0,0
-0.889,0.0,0
-0.855,0.0,0
-0.821,0.0,0
-0.77,0.0,0
-0.716,0.0,0
-0.662,0.0,0
-0.598,0.0,0
-0.507,0.0,0
-0.422,0.0,0
-0.341,0.0,0
-0.267,0.0,0
-0.226,0.0,0
-0.203,0.0,0
-0.176,0.0,0
-0.169,0.0,0
-0.189,0.0,0
-0.206,0.0,0
-0.189,0.0,0
-0.152,0.0,0
-0.118,0.0,0
-0.091,0.0,0
-0.068,0.0,0
-0.051,0.0,0
-0.054,0.0,1
-0.061,0.0,0
-0.081,0.0,0
-0.132,0.0,0
-0.206,0.0,0
-0.223,0.0,0
-0.159,0.0,0
-0.088,0.0,0
-0.047,0.0,0
-0.054,0.0,0
-0.078,0.0,0
-0.095,0.0,0
-0.078,0.0,0
-0.054,0.0,0
-0.051,0.0,0
-0.057,0.0,0
-0.044,0.0,0
-0.02,0.0,0
-0.007,0.0,0
-0.007,0.0,0
-0.003,0.0,0
0.0,0.0,0
0.0,0.0,0
0.007,0.0,0
0.003,0.0,0
0.003,0.0,0
0.024,0.0,0
0.061,0.0,0
0.091,0.0,0
0.105,0.0,0
0.125,0.0,0
0.149,0.0,0
0.182,0.0,0
0.206,0.0,0
0.209,0.0,0
0.199,0.0,0
0.196,0.0,0
0.209,0.0,0
0.236,0.0,0
0.28,0.0,0
0.351,0.0,0
0.402,0.0,0
0.392,0.0,0
0.361,0.0,0
0.372,0.0,0
0.422,0.0,0
0.463,0.0,0
0.47,0.0,0
0.473,0.0,0
0.48,0.0,0
0.493,0.0,0
0.507,0.0,0
0.514,0.0,0
0.517,0.0,0
0.514,0.0,0
0.5,0.0,0
0.493,0.0,0
0.476,0.0,0
0.443,0.0,0
0.402,0.0,0
0.378,0.0,0
0.378,0.0,0
0.395,0.0,0
0.392,0.0,0
0.338,0.0,0
0.247,0.0,0
0.179,0.0,0
0.166,0.0,0
0.142,0.0,0
0.091,0.0,0
0.081,0.0,0
0.105,0.0,0
0.095,0.0,0
0.064,0.0,0
0.03,0.0,0
0.0,0.0,0
-0.02,0.0,0
-0.037,0.0,0
-0.027,0.0,0
-0.014,0.0,0
-0.007,0.0,0
-0.027,0.0,0
-0.037,0.0,0
-0.014,0.0,0
0.017,0.0,0
0.02,0.0,0
0.0,0.0,0
-0.041,0.0,0
-0.071,0.0,0
-0.081,0.0,0
-0.088,0.0,0
-0.081,0.0,0
-0.068,0.0,0
-0.064,0.0,0
-0.074,0.0,0
-0.095,0.0,0
-0.108,0.0,0
-0.135,0.0,0
-0.155,0.0,0
-0.149,0.0,0
-0.101,0.0,0
-0.064,0.0,0
-0.054,0.0,0
-0.071,0.0,0
-0.084,0.0,0
-0.105,0.0,0
-0.135,0.0,0
-0.139,0.0,0
-0.108,0.0,0
-0.091,0.0,0
-0.095,0.0,0
-0.098,0.0,0
-0.081,0.0,0
-0.068,0.0,0
-0.095,0.0,0
-0.155,0.0,0
-0.196,0.0,0
-0.176,0.0,0
-0.122,0.0,0
-0.078,0.0,0
-0.061,0.0,0
-0.051,0.0,0
-0.037,0.0,0
-0.027,0.0,0
-0.041,0.0,0
-0.071,0.0,0
-0.108,0.0,0
-0.115,0.0,0
-0.101,0.0,0
-0.088,0.0,0
-0.081,0.0,0
-0.074,0.0,0
-0.064,0.0,0
-0.044,0.0,0
-0.027,0.0,0
-0.03,0.0,0
-0.061,0.0,0
-0.074,0.0,0
-0.078,0.0,0
-0.118,0.0,0
-0.139,0.0,0
-0.105,0.0,0
-0.034,0.0,0
0.037,0.0,0
0.068,0.0,0
0.014,0.0,0
-0.057,0.0,0
-0.068,0.0,0
-0.03,0.0,0
0.0,0.0,0
-0.003,0.0,0
-0.024,0.0,0
-0.034,0.0,0
-0.027,0.0,0
-0.024,0.0,0
-0.047,0.0,0
-0.084,0.0,0
-0.108,0.0,0
-0.115,0.0,0
-0.098,0.0,0
-0.071,0.0,0
-0.054,0.0,0
-0.037,0.0,0
-0.034,0.0,0
-0.054,0.0,0
-0.081,0.0,0
-0.091,0.0,0
-0.088,0.0,0
-0.084,0.0,0
-0.095,0.0,0
-0.108,0.0,0
-0.118,0.0,0
-0.118,0.0,0
-0.095,0.0,0
-0.061,0.0,0
-0.051,0.0,0
-0.051,0.0,0
-0.088,0.0,0
-0.132,0.0,0
-0.111,0.0,0
-0.051,0.0,0
0.0,0.0,0
0.014,0.0,0
0.0,0.0,0
-0.027,0.0,0
-0.051,0.0,0
-0.041,0.0,0
-0.007,0.0,0
0.003,0.0,0
-0.03,0.0,0
-0.071,0.0,0
-0.101,0.0,0
-0.125,0.0,0
-0.125,0.0,0
-0.115,0.0,0
-0.091,0.0,0
-0.068,0.0,0
-0.068,0.0,0
-0.081,0.0,0
-0.068,0.0,0
-0.037,0.0,1
-0.03,0.0,0
-0.027,0.0,0
-0.03,0.0,0
-0.054,0.0,0
-0.088,0.0,0
-0.091,0.0,0
-0.081,0.0,0
-0.088,0.0,0
-0.108,0.0,0
-0.115,0.0,0
-0.095,0.0,0
-0.061,0.0,0
-0.051,0.0,0
-0.044,0.0,0
-0.01,0.0,0
0.01,0.0,0
0.01,0.0,0
-0.003,0.0,0
-0.02,0.0,0
-0.044,0.0,0
-0.061,0.0,0
-0.078,0.0,0
-0.064,0.0,0
-0.027,0.0,0
-0.017,0.0,0
-0.027,0.0,0
-0.047,0.0,0
-0.105,0.0,0
-0.179,0.0,0
-0.186,0.0,0
-0.135,0.0,0
-0.057,0.0,0
-0.02,0.0,0
-0.027,0.0,0
-0.044,0.0,0
-0.044,0.0,0
-0.084,0.0,0
-0.166,0.0,0
-0.199,0.0,0
-0.166,0.0,0
-0.101,0.0,0
-0.037,0.0,0
0.014,0.0,0
0.024,0.0,0
-0.007,0.0,0
-0.041,0.0,0
-0.047,0.0,0
-0.041,0.0,0
-0.054,0.0,0
-0.091,0.0,0
-0.108,0.0,0
-0.091,0.0,0
-0.078,0.0,0
-0.074,0.0,0
-0.064,0.0,0
-0.037,0.0,0
-0.01,0.0,0
-0.007,0.0,0
-0.03,0.0,0
-0.054,0.0,0
-0.084,0.0,0
-0.098,0.0,0
-0.074,0.0,0
-0.037,0.0,0
-0.007,0.0,0
0.017,0.0,0
-0.014,0.0,0
-0.074,0.0,0
-0.084,0.0,0
-0.047,0.0,0
-0.027,0.0,0
-0.02,0.0,0
-0.024,0.0,0
-0.027,0.0,0
-0.041,0.0,0
-0.061,0.0,0
-0.061,0.0,0
-0.027,0.0,0
0.003,0.0,0
0.007,0.0,0
-0.007,0.0,0
-0.024,0.0,0
-0.041,0.0,0
-0.044,0.0,0
-0.014,0.0,0
0.02,0.0,0
0.024,0.0,0
-0.003,0.0,0
-0.027,0.0,0
-0.014,0.0,0
0.014,0.0,0
0.037,0.0,0
0.027,0.0,0
-0.01,0.0,0
-0.034,0.0,0
-0.03,0.0,0
-0.034,0.0,0
-0.054,0.0,0
-0.051,0.0,0
-0.024,0.0,1
0.02,0.0,0
0.041,0.0,0
0.02,0.0,0
0.003,0.0,0
-0.017,0.0,0
-0.051,0.0,0
-0.081,0.0,0
-0.098,0.0,0
-0.095,0.0,0
-0.091,0.0,0
-0.095,0.0,0
-0.091,0.0,0
-0.105,0.0,0
-0.101,0.0,0
-0.071,0.0,0
-0.051,0.0,0
-0.047,0.0,0
-0.044,0.0,0
-0.037,0.0,0
-0.034,0.0,0
-0.027,0.0,0
-0.027,0.0,0
-0.037,0.0,0
-0.081,0.0,0
-0.139,0.0,0
-0.139,0.0,0
-0.095,0.0,0
-0.047,0.0,0
0.003,0.0,0
0.105,0.0,0
0.247,0.0,0
0.436,0.0,0
0.635,0.0,0
0.791,0.0,0
0.845,0.0,0
0.78,0.0,0
0.672,0.0,0
0.581,0.0,0
0.51,0.0,0
0.402,0.0,0
0.223,0.0,0
0.01,0.0,0
-0.213,0.0,0
-0.436,0.0,0
-0.611,0.0,0
-0.689,0.0,0
-0.743,0.0,0
-0.814,0.0,0
-0.868,0.0,0
-0.882,0.0,0
-0.855,0.0,0
-0.838,0.0,0
-0.865,0.0,0
-0.926,0.0,0
-0.932,0.0,0
-0.885,0.0,0
-0.861,0.0,0
-0.889,0.0,0
-0.936,0.0,0
-0.966,0.0,0
-0.953,0.0,0
-0.919,0.0,0
-0.889,0.0,0
-0.855,0.0,0
-0.807,0.0,0
-0.74,0.0,0
-0.652,0.0,0
-0.568,0.0,0
-0.497,0.0,0
-0.422,0.0,0
-0.361,0.0,0
-0.318,0.0,0
-0.27,0.0,0
-0.216,0.0,0
-0.159,0.0,0
-0.105,0.0,0
-0.095,0.0,0
-0.111,0.0,0
-0.125,0.0,0
-0.118,0.0,0
-0.081,0.0,0
-0.024,0.0,0
0.02,0.0,0
0.044,0.0,0
0.044,0.0,0
0.03,0.0,0
0.007,0.0,0
0.0,0.0,0
-0.007,0.0,0
-0.014,0.0,0
-0.017,0.0,0
-0.014,0.0,0
0.007,0.0,0
0.054,0.0,0
0.078,0.0,0
0.057,0.0,0
0.024,0.0,0
0.01,0.0,0
0.017,0.0,0
0.034,0.0,0
0.044,0.0,0
0.054,0.0,0
0.064,0.0,0
0.064,0.0,0
0.064,0.0,0
0.071,0.0,0
0.074,0.0,0
0.068,0.0,0
0.074,0.0,0
0.084,0.0,0
0.084,0.0,0
0.054,0.0,0
0.027,0.0,0
0.054,0.0,0
0.122,0.0,0
0.186,0.0,0
0.213,0.0,0
0.226,0.0,0
0.233,0.0,0
0.25,0.0,0
0.28,0.0,0
0.304,0.0,0
0.297,0.0,0
0.267,0.0,0
0.253,0.0,0
0.307,0.0,0
0.395,0.0,0
0.473,0.0,0
0.51,0.0,0
0.51,0.0,0
0.493,0.0,0
0.486,0.0,0
0.514,0.0,0
0.568,0.0,0
0.615,0.0,0
0.669,0.0,0
0.662,0.0,0
0.595,0.0,0
0.568,0.0,0
0.601,0.0,0
0.635,0.0,0
0.635,0.0,0
0.595,0.0,0
0.564,0.0,0
0.561,0.0,0
0.551,0.0,0
0.524,0.0,0
0.493,0.0,0
0.466,0.0,0
0.419,0.0,0
0.378,0.0,0
0.348,0.0,0
0.314,0.0,0
0.284,0.0,0
0.247,0.0,0
0.226,0.0,0
0.223,0.0,0
0.196,0.0,0
0.152,0.0,0
0.105,0.0,0
0.078,0.0,0
0.057,0.0,0
0.041,0.0,0
0.034,0.0,0
0.037,0.0,0
0.037,0.0,0
0.027,0.0,0
0.03,0.0,0
0.034,0.0,0
0.014,0.0,0
0.007,0.0,0
0.03,0.0,0
0.047,0.0,0
0.03,0.0,0
-0.01,0.0,0
-0.034,0.0,0
-0.054,0.0,0
-0.084,0.0,0
-0.098,0.0,0
-0.095,0.0,0
-0.074,0.0,0
-0.034,0.0,0
-0.01,0.0,0
-0.02,0.0,0
-0.044,0.0,0
-0.081,0.0,0
-0.101,0.0,0
-0.081,0.0,0
-0.047,0.0,0
-0.034,0.0,0
-0.041,0.0,0
-0.051,0.0,0
-0.061,0.0,0
-0.068,0.0,0
-0.057,0.0,0
-0.024,0.0,0
-0.003,0.0,0
-0.01,0.0,0
-0.034,0.0,0
-0.047,0.0,0
-0.068,0.0,0
-0.098,0.0,0
-0.115,0.0,0
-0.095,0.0,0
-0.054,0.0,0
-0.034,0.0,0
-0.027,0.0,0
-0.024,0.0,0
-0.024,0.0,0
-0.027,0.0,0
-0.047,0.0,0
-0.081,0.0,0
-0.115,0.0,0
-0.145,0.0,0
-0.162,0.0,0
-0.155,0.0,0
-0.101,0.0,0
-0.041,0.0,0
-0.01,0.0,0
0.0,0.0,0
0.003,0.0,0
-0.01,0.0,0
-0.041,0.0,0
-0.064,0.0,0
-0.091,0.0,0
-0.118,0.0,0
-0.125,0.0,0
-0.105,0.0,0
-0.068,0.0,0
-0.037,0.0,0
-0.027,0.0,0
-0.03,0.0,0
-0.074,0.0,0
-0.125,0.0,0
-0.128,0.0,0
-0.081,0.0,0
-0.051,0.0,0
-0.054,0.0,0
-0.074,0.0,0
-0.081,0.0,0
-0.068,0.0,0
-0.057,0.0,0
-0.064,0.0,0
-0.057,0.0,0
-0.037,0.0,0
-0.034,0.0,0
-0.047,0.0,0
-0.068,0.0,0
-0.091,0.0,0
-0.108,0.0,0
-0.098,0.0,0
-0.064,0.0,0
-0.037,0.0,0
-0.044,0.0,0
-0.057,0.0,0
-0.071,0.0,0
-0.091,0.0,0
-0.111,0.0,0
-0.101,0.0,0
-0.071,0.0,0
-0.047,0.0,0
-0.074,0.0,0
-0.142,0.0,0
-0.182,0.0,0
-0.155,0.0,0
-0.122,0.0,0
-0.111,0.0,0
-0.095,0.0,0
-0.057,0.0,0
-0.034,0.0,0
-0.034,0.0,0
-0.047,0.0,0
-0.061,0.0,0
-0.074,0.0,0
-0.064,0.0,0
-0.047,0.0,0
-0.034,0.0,0
-0.027,0.0,0
-0.02,0.0,0
-0.02,0.0,0
-0.044,0.0,0
-0.071,0.0,0
-0.071,0.0,0
-0.047,0.0,0
-0.037,0.0,0
-0.061,0.0,0
-0.088,0.0,0
-0.095,0.0,0
-0.091,0.0,0
-0.081,0.0,0
-0.068,0.0,0
-0.064,0.0,0
-0.064,0.0,0
-0.061,0.0,0
-0.064,0.0,0
-0.078,0.0,0
-0.091,0.0,0
-0.071,0.0,0
-0.051,0.0,0
-0.071,0.0,0
-0.101,0.0,0
-0.108,0.0,0
-0.115,0.0,0
-0.128,0.0,0
-0.122,0.0,0
-0.108,0.0,0
-0.084,0.0,0
-0.064,0.0,0
-0.068,0.0,0
-0.078,0.0,0
-0.098,0.0,0
-0.125,0.0,0
-0.122,0.0,0
-0.105,0.0,0
-0.101,0.0,0
-0.101,0.0,0
-0.101,0.0,0
-0.108,0.0,0
-0.108,0.0,0
-0.101,0.0,0
-0.098,0.0,0
-0.101,0.0,0
-0.105,0.0,0
-0.115,0.0,0
-0.118,0.0,0
-0.101,0.0,0
-0.084,0.0,0
-0.074,0.0,0
-0.057,0.0,0
-0.037,0.0,0
-0.027,0.0,0
-0.047,0.0,0
-0.101,0.0,0
-0.139,0.0,0
-0.128,0.0,0
-0.098,0.0,0
-0.091,0.0,0
-0.078,0.0,0
-0.051,0.0,0
-0.037,0.0,0
-0.044,0.0,0
-0.051,0.0,0
-0.051,0.0,0
-0.061,0.0,0
-0.084,0.0,0
-0.101,0.0,0
-0.108,0.0,0
-0.108,0.0,0
-0.105,0.0,0
-0.108,0.0,0
-0.125,0.0,0
-0.128,0.0,0
-0.118,0.0,0
-0.101,0.0,0
-0.088,0.0,0
-0.078,0.0,0
-0.061,0.0,0
-0.041,0.0,0
-0.047,0.0,0
-0.084,0.0,0
-0.101,0.0,0
-0.108,0.0,0
-0.108,0.0,0
-0.101,0.0,0
-0.118,0.0,0
-0.139,0.0,0
-0.125,0.0,0
-0.078,0.0,0
-0.034,0.0,0
-0.02,0.0,0
-0.027,0.0,0
-0.037,0.0,0
-0.041,0.0,0
-0.037,0.0,0
-0.047,0.0,0
-0.057,0.0,0
-0.044,0.0,0
-0.03,0.0,0
-0.027,0.0,0
-0.003,0.0,0
0.02,0.0,0
0.02,0.0,0
0.02,0.0,0
0.017,0.0,0
0.0,0.0,0
-0.034,0.0,0
-0.03,0.0,0
-0.007,0.0,0
0.0,0.0,0
-0.014,0.0,0
-0.027,0.0,0
-0.041,0.0,0
-0.057,0.0,0
-0.064,0.0,0
-0.047,0.0,0
-0.03,0.0,0
-0.037,0.0,0
-0.054,0.0,0
-0.044,0.0,0
-0.017,0.0,0
0.003,0.0,0
0.003,0.0,0
-0.014,0.0,0
-0.054,0.0,0
-0.098,0.0,0
-0.149,0.0,0
-0.213,0.0,0
-0.236,0.0,0
-0.196,0.0,0
-0.135,0.0,0
-0.098,0.0,0
-0.081,0.0,0
-0.091,0.0,0
-0.111,0.0,0
-0.118,0.0,0
-0.108,0.0,0
-0.098,0.0,0
-0.108,0.0,0
-0.135,0.0,0
-0.155,0.0,0
-0.155,0.0,0
-0.132,0.0,0
-0.111,0.0,0
-0.091,0.0,0
-0.054,0.0,0
-0.017,0.0,0
0.047,0.0,0
0.145,0.0,0
0.267,0.0,0
0.419,0.0,0
0.591,0.0,0
0.743,0.0,0
0.76,0.0,0
0.642,0.0,0
0.541,0.0,0
0.493,0.0,0
0.416,0.0,0
0.253,0.0,0
0.03,0.0,0
-0.189,0.0,0
-0.385,0.0,0
-0.591,0.0,0
-0.76,0.0,0
-0.831,0.0,0
-0.821,0.0,0
-0.807,0.0,0
-0.824,0.0,0
-0.872,0.0,0
-0.905,0.0,0
-0.912,0.0,0
-0.892,0.0,0
-0.895,0.0,0
-0.932,0.0,0
-0.966,0.0,0
-0.959,0.0,0
-0.939,0.0,0
-0.926,0.0,0
-0.946,0.0,0
-0.983,0.0,0
-1.007,0.0,0
-0.98,0.0,0
-0.929,0.0,0
-0.848,0.0,0
-0.753,0.0,0
-0.662,0.0,0
-0.588,0.0,0
-0.507,0.0,0
-0.432,0.0,0
-0.361,0.0,0
-0.284,0.0,0
-0.223,0.0,0
-0.182,0.0,0
-0.132,0.0,0
-0.095,0.0,0
-0.088,0.0,0
-0.081,0.0,0
-0.074,0.0,0
-0.064,0.0,0
-0.051,0.0,0
-0.078,0.0,0
-0.122,0.0,0
-0.145,0.0,0
-0.118,0.0,0
-0.071,0.0,0
-0.03,0.0,0
-0.037,0.0,0
-0.054,0.0,0
-0.081,0.0,0
-0.115,0.0,0
-0.145,0.0,0
-0.145,0.0,0
-0.098,0.0,0
-0.037,0.0,0
0.0,0.0,0
0.003,0.0,0
-0.01,0.0,0
-0.02,0.0,0
-0.037,0.0,0
-0.047,0.0,0
-0.02,0.0,0
0.007,0.0,0
0.017,0.0,0
0.014,0.0,0
-0.014,0.0,0
-0.074,0.0,0
-0.074,0.0,0
0.03,0.0,0
0.155,0.0,0
0.226,0.0,0
0.213,0.0,0
0.145,0.0,0
0.084,0.0,0
0.057,0.0,0
0.084,0.0,0
0.149,0.0,0
0.216,0.0,0
0.253,0.0,0
0.247,0.0,0
0.22,0.0,0
0.213,0.0,0
0.226,0.0,0
0.236,0.0,0
0.267,0.0,0
0.324,0.0,0
0.372,0.0,0
0.412,0.0,0
0.436,0.0,0
0.453,0.0,0
0.473,0.0,0
0.503,0.0,0
0.527,0.0,0
0.544,0.0,0
0.554,0.0,0
0.557,0.0,0
0.557,0.0,0
0.551,0.0,0
0.534,0.0,0
0.52,0.0,0
0.503,0.0,0
0.486,0.0,0
0.517,0.0,0
0.581,0.0,0
0.618,0.0,0
0.588,0.0,0
0.51,0.0,0
0.449,0.0,0
0.432,0.0,0
0.422,0.0,0
0.399,0.0,0
0.365,0.0,0
0.314,0.0,0
0.26,0.0,0
0.287,0.0,0
0.348,0.0,0
0.334,0.0,0
0.257,0.0,0
0.169,0.0,0
0.088,0.0,0
0.047,0.0,0
0.034,0.0,0
0.034,0.0,0
0.027,0.0,0
0.027,0.0,0
0.034,0.0,0
0.03,0.0,0
0.024,0.0,0
0.024,0.0,0
0.034,0.0,0
0.02,0.0,0
-0.03,0.0,0
-0.081,0.0,0
-0.108,0.0,0
-0.115,0.0,0
-0.115,0.0,0
-0.108,0.0,0
-0.098,0.0,0
-0.068,0.0,0
-0.037,0.0,0
-0.041,0.0,0
-0.061,0.0,0
-0.074,0.0,0
-0.081,0.0,0
-0.071,0.0,0
-0.044,0.0,0
-0.034,0.0,0
-0.047,0.0,0
-0.054,0.0,0
-0.051,0.0,0
-0.074,0.0,0
-0.135,0.0,0
-0.162,0.0,0
-0.128,0.0,0
-0.081,0.0,0
-0.051,0.0,0
-0.047,0.0,0
-0.068,0.0,0
-0.098,0.0,0
-0.111,0.0,0
-0.098,0.0,0
-0.081,0.0,1
-0.064,0.0,0
-0.034,0.0,0
-0.01,0.0,0
-0.007,0.0,0
-0.03,0.0,0
-0.061,0.0,0
-0.081,0.0,0
-0.098,0.0,0
-0.105,0.0,0
-0.098,0.0,0
-0.095,0.0,0
-0.095,0.0,0
-0.088,0.0,0
-0.071,0.0,0
-0.081,0.0,0
-0.098,0.0,0
-0.074,0.0,0
-0.051,0.0,0
-0.047,0.0,0
-0.071,0.0,0
-0.108,0.0,0
-0.128,0.0,0
-0.132,0.0,0
-0.132,0.0,0
-0.132,0.0,0
-0.118,0.0,0
-0.101,0.0,0
-0.095,0.0,0
-0.105,0.0,0
-0.128,0.0,0
-0.142,0.0,0
-0.122,0.0,0
-0.081,0.0,0
-0.071,0.0,0
-0.081,0.0,0
-0.091,0.0,0
-0.095,0.0,0
-0.078,0.0,0
-0.064,0.0,0
-0.051,0.0,0
-0.054,0.0,0
-0.081,0.0,0
-0.095,0.0,0
-0.095,0.0,0
-0.091,0.0,0
-0.091,0.0,0
-0.078,0.0,0
-0.071,0.0,0
-0.068,0.0,0
-0.068,0.0,0
-0.064,0.0,0
-0.068,0.0,0
-0.074,0.0,0
-0.084,0.0,0
-0.088,0.0,0
-0.091,0.0,0
-0.091,0.0,0
-0.091,0.0,0
-0.091,0.0,0
-0.088,0.0,0
-0.088,0.0,0
-0.084,0.0,0
-0.084,0.0,0
-0.091,0.0,0
-0.095,0.0,0
-0.095,0.0,0
-0.091,0.0,0
-0.088,0.0,0
-0.084,0.0,0
-0.081,0.0,0
-0.084,0.0,0
-0.088,0.0,0
-0.091,0.0,0
-0.105,0.0,0
-0.122,0.0,0
-0.118,0.0,0
-0.091,0.0,0
-0.074,0.0,0
-0.074,0.0,0
-0.071,0.0,0
-0.068,0.0,0
-0.064,0.0,0
-0.057,0.0,0
-0.057,0.0,0
-0.057,0.0,0
-0.064,0.0,0
-0.088,0.0,0
-0.111,0.0,0
-0.128,0.0,0
-0.118,0.0,0
-0.081,0.0,0
-0.061,0.0,0
-0.095,0.0,0
-0.125,0.0,0
-0.115,0.0,0
-0.088,0.0,0
-0.057,0.0,0
-0.037,0.0,0
-0.027,0.0,0
-0.024,0.0,1
-0.02,0.0,0
-0.017,0.0,0
-0.01,0.0,0
-0.017,0.0,0
-0.047,0.0,0
-0.078,0.0,0
-0.084,0.0,0
-0.054,0.0,0
-0.02,0.0,0
0.0,0.0,0
-0.01,0.0,0
-0.01,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
-0.007,0.0,0
-0.014,0.0,0
-0.017,0.0,0
-0.017,0.0,0
-0.017,0.0,0
-0.017,0.0,0
-0.017,0.0,0
-0.03,0.0,0
-0.061,0.0,0
-0.108,0.0,0
-0.135,0.0,0
-0.142,0.0,0
-0.152,0.0,0
-0.193,0.0,0
-0.209,0.0,0
-0.176,0.0,0
-0.125,0.0,0
-0.108,0.0,0
-0.118,0.0,0
-0.135,0.0,0
-0.142,0.0,0
-0.139,0.0,0
-0.122,0.0,0
-0.101,0.0,0
-0.098,0.0,0
-0.115,0.0,0
-0.135,0.0,0
-0.172,0.0,0
-0.186,0.0,0
-0.139,0.0,0
-0.051,0.0,0
0.037,0.0,0
0.105,0.0,0
0.169,0.0,0
0.253,0.0,0
0.365,0.0,0
0.497,0.0,0
0.625,0.0,0
0.659,0.0,0
0.568,0.0,0
0.422,0.0,0
0.284,0.0,0
0.145,0.0,0
0.007,0.0,0
-0.132,0.0,0
-0.348,0.0,0
-0.608,0.0,0
-0.818,0.0,0
-0.919,0.0,0
-0.943,0.0,0
-0.932,0.0,0
-0.902,0.0,0
-0.882,0.0,0
-0.892,0.0,0
-0.909,0.0,0
-0.909,0.0,0
-0.902,0.0,0
-0.909,0.0,0
-0.905,0.0,0
-0.872,0.0,0
-0.851,0.0,0
-0.865,0.0,0
-0.916,0.0,0
-0.97,0.0,0
-1.01,0.0,0
-1.017,0.0,0
-0.986,0.0,0
-0.912,0.0,0
-0.804,0.0,0
-0.686,0.0,0
-0.618,0.0,0
-0.581,0.0,0
-0.537,0.0,0
-0.49,0.0,0
-0.456,0.0,0
-0.402,0.0,0
-0.297,0.0,0
-0.209,0.0,0
