value,anomaly_score,label
526.95824,0.0,0
526.49732,0.0,0
525.81881,0.0,0
525.5885,0.0,0
525.73565,0.0,0
525.54642,0.0,0
525.42637,0.0,0
524.61598,0.0,0
523.9907,0.0,0
522.04215,0.0,0
517.58185,0.0,0
509.27302,0.0,0
496.39833,0.0,0
480.23758,0.0,0
462.64635,0.0,0
442.94363,0.0,0
423.64187,0.0,0
405.31602,0.0,0
386.75183,0.0,0
371.66137,0.0,0
356.16132,0.0,0
341.16455,0.0,0
330.35709,0.0,0
319.48467,0.0,0
310.53836,0.0,0
305.37796,0.0,0
301.60586,0.0,0
299.10911,0.0,0
297.36507,0.0,0
295.8964,0.0,0
295.87786,0.0,0
295.38581,0.0,0
295.00203,0.0,0
294.34926,0.0,0
293.60026,0.0,0
292.94763,0.0,0
291.9695,0.0,0
291.7948,0.0,0
291.6005,0.0,0
291.94488,0.0,0
291.90215,0.0,0
291.06235,0.0,0
290.03332,0.0,0
289.01237,0.0,0
286.83429,0.0,0
282.90185,0.0,0
278.05192,0.0,0
273.10294,0.0,0
269.46346,0.0,0
267.42296,0.0,0
266.85573,0.0,0
266.98337,0.0,0
267.42319,0.0,0
267.20265,0.0,0
266.85237,0.0,0
266.81804,0.0,0
266.89703,0.0,0
267.19115,0.0,0
267.48608,0.0,0
268.335,0.0,0
269.34929,0.0,0
269.62757,0.0,0
270.43164,0.0,0
271.36114,0.0,0
272.08532,0.0,0
272.31399,0.0,0
272.42375,0.0,0
272.46225,0.0,0
272.40031,0.0,0
272.42775,0.0,0
272.14857,0.0,0
271.73551,0.0,0
271.5983,0.0,0
271.20909,0.0,0
271.03233,0.0,0
270.89836,0.0,0
270.69383,0.0,0
270.83054,0.0,0
270.83026,0.0,0
270.87487,0.0,0
270.96588,0.0,0
270.97912,0.0,0
271.09995,0.0,0
271.22332,0.0,0
271.31858,0.0,0
271.32767,0.0,0
271.30297,0.0,0
271.09043,0.0,0
271.08534,0.0,0
270.81828,0.0,0
270.8142,0.0,0
270.67326,0.0,0
270.62816,0.0,0
270.70861,0.0,0
270.67351,0.0,0
270.74003,0.0,0
270.98563,0.0,0
270.83643,0.0,0
270.85987,0.0,0
270.90026,0.0,0
270.90459,0.0,0
271.0215,0.0,0
271.08512,0.0,0
271.09598,0.0,0
271.09798,0.0,0
271.32421,0.0,0
271.9882,0.0,0
273.91484,0.0,0
276.54751,0.0,0
279.02799,0.0,0
280.55354,0.0,0
282.02471,0.0,0
281.85526,0.0,0
279.84814,0.0,0
276.89801,0.0,0
274.54277,0.0,0
274.93501,0.0,0
276.48889,0.0,0
279.34074,0.0,0
281.73506,0.0,0
283.94166,0.0,0
288.41158,0.0,0
292.65495,0.0,0
298.32143,0.0,0
306.08664,0.0,0
316.05415,0.0,0
328.88915,0.0,0
350.22599,0.0,0
372.16296,0.0,0
393.78571,0.0,0
415.73005,0.0,0
436.0879,0.0,0
457.52027,0.0,0
477.39397,0.0,0
497.55814,0.0,0
515.03262,0.0,0
526.11668,0.0,0
532.58896,0.0,0
533.85417,0.0,0
534.4084,0.0,0
535.38931,0.0,0
535.51294,0.0,0
535.68171,0.0,0
535.15569,0.0,0
534.90923,0.0,0
534.62471,0.0,0
534.50698,0.0,0
533.96242,0.0,0
534.17692,0.0,0
533.49111,0.0,0
533.47161,0.0,0
533.37595,0.0,0
532.90015,0.0,0
532.52986,0.0,0
532.44209,0.0,0
531.79331,0.0,0
530.43408,0.0,0
528.5903,0.0,0
522.14838,0.0,0
510.62457,0.0,0
495.38969,0.0,0
476.8408,0.0,0
456.42434,0.0,0
434.52096,0.0,0
413.56348,0.0,0
393.22392,0.0,0
376.62754,0.0,0
361.5,0.0,0
345.77626,0.0,0
333.01738,0.0,0
320.13928,0.0,0
309.22674,0.0,0
299.17729,0.0,0
291.7238,0.0,0
285.46281,0.0,0
281.05489,0.0,0
277.5913,0.0,0
275.41048,0.0,0
274.70917,0.0,0
274.84036,0.0,0
275.85526,0.0,0
276.81947,0.0,0
277.67793,0.0,0
278.19554,0.0,0
278.41586,0.0,0
277.72787,0.0,0
277.40011,0.0,0
276.8297,0.0,0
275.59029,0.0,0
275.30263,0.0,0
275.50371,0.0,0
275.79774,0.0,0
276.47182,0.0,0
277.34421,0.0,0
277.61598,0.0,0
277.64187,0.0,0
276.37373,0.0,0
274.49274,0.0,0
270.20813,0.0,0
265.47078,0.0,0
259.75496,0.0,0
255.65139,0.0,0
252.7387,0.0,0
251.66885,0.0,0
251.79929,0.0,0
251.9953,0.0,0
251.78263,0.0,0
251.65444,0.0,0
251.61323,0.0,0
251.70047,0.0,0
252.04328,0.0,0
252.66733,0.0,0
253.76497,0.0,0
254.88462,0.0,0
255.88527,0.0,0
256.75386,0.0,0
257.53132,0.0,0
258.47072,0.0,0
259.19023,0.0,0
259.98346,0.0,0
260.78975,0.0,0
261.61407,0.0,0
262.09952,0.0,0
262.13656,0.0,0
262.30531,0.0,0
262.43422,0.0,0
262.90024,0.0,0
263.36739,0.0,0
263.78421,0.0,0
264.15343,0.0,0
264.63292,0.0,0
264.84063,0.0,0
265.05434,0.0,0
265.11056,0.0,0
265.07389,0.0,0
264.96881,0.0,0
264.71703,0.0,0
264.82335,0.0,0
264.7915,0.0,0
265.00348,0.0,0
265.30113,0.0,0
265.5365,0.0,0
265.75559,0.0,0
265.91244,0.0,0
265.93678,0.0,0
266.14372,0.0,0
266.27781,0.0,0
266.51446,0.0,0
266.66052,0.0,0
266.62687,0.0,0
266.60347,0.0,0
267.01297,0.0,0
267.08835,0.0,0
267.2163,0.0,0
267.10934,0.0,0
267.09159,0.0,0
267.11735,0.0,0
267.57157,0.0,0
268.44917,0.0,0
269.89736,0.0,0
271.33631,0.0,0
272.31286,0.0,0
271.37895,0.0,0
271.16215,0.0,0
269.75509,0.0,0
268.30265,0.0,0
266.57061,0.0,0
266.03375,0.0,0
267.40193,0.0,0
269.4721,0.0,0
271.87928,0.0,0
275.14545,0.0,0
277.94841,0.0,0
281.12542,0.0,0
284.70062,0.0,0
288.01364,0.0,0
291.91216,0.0,0
296.97471,0.0,0
304.73603,0.0,0
315.8488,0.0,0
328.38558,0.0,0
343.34241,0.0,0
362.31959,0.0,0
382.21519,0.0,0
398.68196,0.0,0
417.37586,0.0,0
434.04419,0.0,0
451.12251,0.0,0
466.85182,0.0,0
482.95478,0.0,0
498.36021,0.0,0
511.89784,0.0,0
519.13224,0.0,0
525.06443,0.0,0
526.35803,0.0,0
527.14688,0.0,0
528.32483,0.0,0
529.10403,0.0,0
530.35761,0.0,0
531.01356,0.0,0
530.96913,0.0,0
531.48301,0.0,0
531.9483,0.0,0
532.04939,0.0,0
531.8624,0.0,0
531.98621,0.0,0
532.17614,0.0,0
532.39665,0.0,0
532.2301,0.0,0
532.16375,0.0,0
532.34114,0.0,0
532.05388,0.0,0
532.27782,0.0,0
531.54953,0.0,0
529.75329,0.0,0
525.42255,0.0,0
515.99405,0.0,0
505.26655,0.0,0
489.84911,0.0,0
472.82199,0.0,0
454.16403,0.0,0
434.55192,0.0,0
415.01793,0.0,0
396.01627,0.0,0
379.4971,0.0,0
364.75898,0.0,0
350.16726,0.0,0
337.73746,0.0,0
326.59755,0.0,0
315.45302,0.0,0
307.55952,0.0,0
301.4751,0.0,0
296.73226,0.0,0
294.28036,0.0,0
292.07558,0.0,0
290.68246,0.0,0
290.06628,0.0,0
289.44882,0.0,0
289.35642,0.0,0
289.53571,0.0,0
289.76426,0.0,0
289.97382,0.0,0
290.05632,0.0,0
289.77803,0.0,0
290.53473,0.0,0
290.53935,0.0,0
291.69675,0.0,0
293.24595,0.0,0
294.30309,0.0,0
294.93156,0.0,0
294.75979,0.0,0
292.53717,0.0,0
289.70517,0.0,0
285.33004,0.0,0
280.26013,0.0,0
276.52869,0.0,0
273.64117,0.0,0
271.91476,0.0,0
271.02025,0.0,0
270.75395,0.0,0
270.82013,0.0,0
270.96004,0.0,0
272.12745,0.0,0
273.34282,0.0,0
274.29327,0.0,0
275.3096,0.0,0
276.4758,0.0,0
277.16689,0.0,0
277.57038,0.0,0
277.85426,0.0,0
278.00595,0.0,0
277.8933,0.0,0
277.43677,0.0,0
276.88241,0.0,0
276.34705,0.0,0
275.62108,0.0,0
275.07163,0.0,0
274.66479,0.0,0
274.32845,0.0,0
274.12729,0.0,0
273.92633,0.0,0
273.75959,0.0,0
273.92697,0.0,0
273.95176,0.0,0
274.14213,0.0,0
274.17745,0.0,0
274.16643,0.0,0
274.0977,0.0,0
273.8849,0.0,0
273.98281,0.0,0
273.91636,0.0,0
274.12315,0.0,0
274.42259,0.0,0
275.29986,0.0,0
276.01639,0.0,0
276.95007,0.0,0
278.36697,0.0,0
278.84784,0.0,0
279.94263,0.0,0
280.80341,0.0,0
281.34051,0.0,0
281.93642,0.0,0
282.02107,0.0,0
282.24557,0.0,0
282.38184,0.0,0
282.34724,0.0,0
282.49156,0.0,0
283.4468,0.0,0
284.86998,0.0,0
286.49886,0.0,0
287.35055,0.0,0
287.23544,0.0,0
285.37357,0.0,0
283.76026,0.0,0
282.66273,0.0,0
283.10537,0.0,0
284.99235,0.0,0
288.63484,0.0,0
292.91667,0.0,0
296.44224,0.0,0
300.21398,0.0,0
303.93827,0.0,0
308.44758,0.0,0
315.31135,0.0,0
325.65712,0.0,0
338.29295,0.0,0
357.12808,0.0,0
380.10854,0.0,0
403.73021,0.0,0
426.93373,0.0,0
451.42004,0.0,0
476.30282,0.0,0
499.81737,0.0,0
519.68014,0.0,0
531.87415,0.0,0
538.18775,0.0,0
541.33307,0.0,0
542.284,0.0,0
543.84665,0.0,0
544.12278,0.0,0
544.48919,0.0,0
544.19491,0.0,0
544.22702,0.0,0
543.81594,0.0,0
543.41489,0.0,0
542.73553,0.0,0
542.83202,0.0,0
542.14683,0.0,0
541.52632,0.0,0
541.0569,0.0,0
539.1272,0.0,0
536.19918,0.0,0
529.66836,0.0,0
520.56468,0.0,0
506.66376,0.0,0
488.5397,0.0,0
470.7557,0.0,0
451.91337,0.0,0
433.00955,0.0,0
413.72404,0.0,0
395.55587,0.0,0
378.86848,0.0,0
361.45573,0.0,0
345.46415,0.0,0
332.15037,0.0,0
319.64798,0.0,0
308.75329,0.0,0
299.3841,0.0,0
293.60462,0.0,0
289.86006,0.0,0
287.38976,0.0,0
285.47998,0.0,0
284.62106,0.0,0
283.54678,0.0,0
283.54391,0.0,0
284.15552,0.0,0
284.2105,0.0,0
284.32021,0.0,0
284.38158,0.0,0
284.62448,0.0,0
284.71638,0.0,0
284.70733,0.0,0
284.6292,0.0,0
283.87472,0.0,0
283.52464,0.0,0
282.73704,0.0,0
282.27063,0.0,0
282.36412,0.0,0
282.35528,0.0,0
282.08609,0.0,0
281.77806,0.0,0
281.10202,0.0,0
279.91816,0.0,0
278.07175,0.0,0
275.05874,0.0,0
272.33801,0.0,0
268.17495,0.0,0
264.57601,0.0,0
261.25,0.0,0
259.68143,0.0,0
259.37715,0.0,0
260.45293,0.0,0
261.61697,0.0,0
261.96588,0.0,0
261.35976,0.0,0
260.95285,0.0,0
260.89135,0.0,0
261.09453,0.0,0
261.67569,0.0,0
262.58389,0.0,0
263.45821,0.0,0
264.53425,0.0,0
265.6356,0.0,0
266.17425,0.0,0
266.5778,0.0,0
266.75698,0.0,0
266.799,0.0,0
266.51982,0.0,0
266.27629,0.0,0
265.98644,0.0,0
265.39418,0.0,0
264.97693,0.0,0
264.5911,0.0,0
264.55211,0.0,0
264.49821,0.0,0
264.4485,0.0,0
264.61535,0.0,0
264.74571,0.0,0
265.25204,0.0,0
265.54804,0.0,0
265.8868,0.0,0
266.23446,0.0,0
266.51276,0.0,0
266.84513,0.0,0
267.30451,0.0,0
267.28854,0.0,0
267.52842,0.0,0
267.56174,0.0,0
267.87255,0.0,0
268.32751,0.0,0
269.01868,0.0,0
269.44242,0.0,0
269.70388,0.0,0
270.04886,0.0,0
270.91748,0.0,0
271.63724,0.0,0
272.84702,0.0,0
274.63922,0.0,0
276.56728,0.0,0
278.51605,0.0,0
280.77719,0.0,0
282.74103,0.0,0
284.27746,0.0,0
285.72631,0.0,0
286.75882,0.0,0
287.50967,0.0,0
288.28737,0.0,0
288.51143,0.0,0
289.02674,0.0,0
289.75388,0.0,0
289.42485,0.0,0
288.74722,0.0,0
288.13474,0.0,0
286.90765,0.0,0
284.57062,0.0,0
282.3956,0.0,0
279.36982,0.0,0
276.80898,0.0,0
275.44833,0.0,0
276.91298,0.0,0
279.88455,0.0,0
283.70106,0.0,0
287.94277,0.0,0
289.73065,0.0,0
291.79738,0.0,0
295.42382,0.0,0
300.61495,0.0,0
309.79041,0.0,0
322.08114,0.0,0
337.52834,0.0,0
359.90068,0.0,0
380.2045,0.0,0
398.49682,0.0,0
415.65492,0.0,0
433.22024,0.0,0
450.82139,0.0,0
470.45,0.0,0
489.2233,0.0,0
509.43952,0.0,0
521.60973,0.0,0
526.37099,0.0,0
529.09249,0.0,0
530.30233,0.0,0
531.194,0.0,0
531.50291,0.0,0
531.88516,0.0,0
532.35511,0.0,0
532.81286,0.0,0
533.1495,0.0,0
533.73404,0.0,0
533.56579,0.0,0
533.62542,0.0,0
533.61157,0.0,0
533.27732,0.0,0
533.09701,0.0,0
532.30937,0.0,0
530.07686,0.0,0
525.45038,0.0,0
515.03175,0.0,0
503.1798,0.0,0
486.65498,0.0,0
468.92351,0.0,0
448.63138,0.0,0
428.00652,0.0,0
407.78297,0.0,0
389.1854,0.0,0
369.71922,0.0,0
353.64013,0.0,0
336.97083,0.0,0
325.15125,0.0,0
314.37775,0.0,0
306.15747,0.0,0
299.176,0.0,0
294.69546,0.0,0
291.65034,0.0,0
289.21558,0.0,0
287.19312,0.0,0
285.8236,0.0,0
284.93412,0.0,0
283.83578,0.0,0
283.12007,0.0,0
282.79284,0.0,0
282.17114,0.0,0
282.0024,0.0,0
281.53771,0.0,0
280.56967,0.0,0
279.96562,0.0,0
280.18055,0.0,0
282.46305,0.0,0
284.79543,0.0,0
287.51847,0.0,0
289.85503,0.0,0
290.22009,0.0,0
290.05979,0.0,0
287.81721,0.0,0
284.64461,0.0,0
279.94936,0.0,0
273.52678,0.0,0
267.05537,0.0,0
262.88673,0.0,0
261.33979,0.0,0
260.76709,0.0,0
261.18197,0.0,0
261.88065,0.0,0
262.55699,0.0,0
263.34698,0.0,0
263.70761,0.0,0
263.6691,0.0,0
263.6823,0.0,0
263.61542,0.0,0
263.50609,0.0,0
263.32501,0.0,0
262.844,0.0,0
262.32396,0.0,0
261.86088,0.0,0
261.16297,0.0,0
260.43315,0.0,0
259.98966,0.0,0
259.70055,0.0,0
259.43663,0.0,0
259.17068,0.0,0
259.22947,0.0,0
259.2589,0.0,0
259.13014,0.0,0
259.07161,0.0,0
259.23762,0.0,0
259.53596,0.0,0
259.89342,0.0,0
260.86297,0.0,0
261.85858,0.0,0
262.55664,0.0,0
263.54341,0.0,0
264.20046,0.0,0
264.18627,0.0,0
264.36249,0.0,0
264.53383,0.0,0
264.28859,0.0,0
264.3385,0.0,0
264.36019,0.0,0
264.55634,0.0,0
264.80631,0.0,0
265.18681,0.0,0
265.63182,0.0,0
266.09432,0.0,0
266.34111,0.0,0
266.43353,0.0,0
266.4243,0.0,0
266.03637,0.0,0
265.6367,0.0,0
265.30791,0.0,0
264.8186,0.0,0
264.37418,0.0,0
264.31957,0.0,0
263.98491,0.0,0
263.63277,0.0,0
263.27615,0.0,0
263.14482,0.0,0
262.67834,0.0,0
262.4838,0.0,0
262.30023,0.0,0
262.18118,0.0,0
262.38672,0.0,0
262.86601,0.0,0
263.90921,0.0,0
265.85619,0.0,0
266.85132,0.0,0
267.98115,0.0,0
267.0723,0.0,0
266.61982,0.0,0
265.89647,0.0,0
265.01204,0.0,0
263.36388,0.0,0
264.63968,0.0,0
266.45147,0.0,0
269.0233,0.0,0
271.33349,0.0,0
273.94659,0.0,0
276.4127,0.0,0
279.20082,0.0,0
282.65122,0.0,0
287.1249,0.0,0
291.55662,0.0,0
296.72765,0.0,0
303.02881,0.0,0
312.63224,0.0,0
323.95548,0.0,0
338.94146,0.0,0
361.625,0.0,0
377.14765,0.0,0
394.47925,0.0,0
412.45113,0.0,0
432.48936,0.0,0
452.46164,0.0,0
473.37382,0.0,0
494.67513,0.0,0
512.157,0.0,0
520.40773,0.0,0
525.91631,0.0,0
528.3798,0.0,0
529.54601,0.0,0
530.44336,0.0,0
530.81003,0.0,0
530.97348,0.0,0
531.78401,0.0,0
531.60846,0.0,0
531.56102,0.0,0
531.56392,0.0,0
531.19742,0.0,0
531.01654,0.0,0
530.88275,0.0,0
530.64615,0.0,0
530.88314,0.0,0
529.83805,0.0,0
529.85783,0.0,0
526.9378,0.0,0
519.4124,0.0,0
505.43342,0.0,0
486.05531,0.0,0
467.22065,0.0,0
446.08166,0.0,0
424.09103,0.0,0
401.35989,0.0,0
379.75879,0.0,0
360.05579,0.0,0
343.13451,0.0,0
333.96755,0.0,0
321.09715,0.0,0
307.74097,0.0,0
298.231,0.0,0
291.18497,0.0,0
286.79279,0.0,0
283.05392,0.0,0
281.38146,0.0,0
280.4375,0.0,0
281.12527,0.0,0
282.04552,0.0,0
282.67632,0.0,0
281.87246,0.0,0
281.70314,0.0,0
282.03981,0.0,0
282.14776,0.0,0
281.65473,0.0,0
280.2122,0.0,0
278.78664,0.0,0
276.71168,0.0,0
272.10783,0.0,0
267.12333,0.0,0
262.09244,0.0,0
256.61568,0.0,0
249.4103,0.0,0
246.04402,0.0,0
245.92775,0.0,0
248.54367,0.0,0
255.43762,0.0,0
263.96054,0.0,0
272.621,0.0,0
275.53448,0.0,0
274.88738,0.0,0
272.99672,0.0,0
269.24533,0.0,0
265.58816,0.0,0
264.27514,0.0,0
263.26655,0.0,0
263.33413,0.0,0
265.01596,0.0,0
265.83051,0.0,0
268.2667,0.0,0
272.73167,0.0,0
280.69978,0.0,0
290.34643,0.0,0
300.77141,0.0,0
314.23303,0.0,0
325.33632,0.0,0
335.72029,0.0,0
343.95877,0.0,0
349.82466,0.0,0
355.6211,0.0,0
362.36253,0.0,0
368.67825,0.0,0
372.51537,0.0,0
371.4869,0.0,0
371.19338,0.0,0
370.99005,0.0,0
370.79451,0.0,0
371.7981,0.0,0
372.07763,0.0,0
374.05263,0.0,0
375.86566,0.0,0
378.11321,0.0,0
378.42289,0.0,0
378.70686,0.0,0
378.99863,0.0,0
379.70117,0.0,0
380.41176,0.0,0
380.37838,0.0,0
379.59699,0.0,0
378.8037,0.0,0
376.53396,0.0,0
372.14602,0.0,0
366.83238,0.0,0
361.34281,0.0,0
359.22602,0.0,0
356.8465,0.0,0
356.13036,0.0,0
355.2489,0.0,0
350.44914,0.0,0
349.16005,0.0,0
345.06442,0.0,0
340.95371,0.0,0
337.35283,0.0,0
333.43612,0.0,0
331.3302,0.0,0
329.71045,0.0,0
329.16269,0.0,0
328.39774,0.0,0
327.37844,0.0,0
326.99416,0.0,0
325.4947,0.0,0
325.7441,0.0,0
324.59716,0.0,0
320.52326,0.0,0
316.64776,0.0,0
312.77527,0.0,0
310.96491,0.0,0
311.72982,0.0,0
311.99318,0.0,0
312.70081,0.0,0
313.48923,0.0,0
313.10445,0.0,0
313.20049,0.0,0
313.33634,0.0,0
313.81575,0.0,0
315.17574,0.0,0
314.43399,0.0,0
315.86729,0.0,0
316.02085,0.0,0
319.44099,0.0,0
321.16493,0.0,0
325.51752,0.0,0
328.17164,0.0,0
332.1674,0.0,0
336.75403,0.0,0
340.14252,0.0,0
346.51894,0.0,0
358.41985,0.0,0
374.03373,0.0,0
389.95513,0.0,0
406.02283,0.0,0
418.58271,0.0,0
425.25851,0.0,0
426.33368,0.0,0
425.25771,0.0,0
422.12365,0.0,0
419.92596,0.0,0
422.76101,0.0,0
428.01261,0.0,0
435.61468,0.0,0
441.0,0.0,0
446.02644,0.0,0
447.14748,0.0,0
448.60603,0.0,0
448.89227,0.0,0
449.97232,0.0,0
449.99911,0.0,0
449.27337,0.0,0
448.16739,0.0,0
444.53275,0.0,0
432.83104,0.0,0
411.95508,0.0,0
384.76478,0.0,0
359.1518,0.0,0
337.2813,0.0,0
324.50291,0.0,0
314.14043,0.0,0
307.05163,0.0,0
296.26103,0.0,0
289.85773,0.0,0
284.69771,0.0,0
279.78764,0.0,0
276.4892,0.0,0
275.24149,0.0,0
272.68144,0.0,0
272.45588,0.0,0
272.89551,0.0,0
271.96117,0.0,0
271.06357,0.0,0
269.53308,0.0,0
269.5397,0.0,0
268.22349,0.0,0
267.76527,0.0,0
266.65082,0.0,0
264.72233,0.0,0
264.94934,0.0,0
264.43893,0.0,0
263.96673,0.0,0
263.47529,0.0,0
264.23412,0.0,0
264.5264,0.0,0
263.89545,0.0,0
264.36745,0.0,0
265.42464,0.0,0
267.74771,0.0,0
270.86519,0.0,0
275.45255,0.0,0
278.63661,0.0,0
279.4546,0.0,0
278.92476,0.0,0
277.08693,0.0,0
274.24587,0.0,0
272.51873,0.0,0
271.19178,0.0,0
267.9723,0.0,0
261.09084,0.0,0
254.20579,0.0,0
249.3697,0.0,0
242.15876,0.0,0
234.9797,0.0,0
229.41468,0.0,0
225.73141,0.0,0
219.94528,0.0,0
216.06934,0.0,0
211.19042,0.0,0
206.21805,0.0,0
203.87639,0.0,0
202.62857,0.0,0
201.34002,0.0,0
202.91522,0.0,0
203.30253,0.0,0
203.66087,0.0,0
203.88048,0.0,0
206.44302,0.0,0
209.31826,0.0,0
210.29392,0.0,0
210.07355,0.0,0
210.8808,0.0,0
212.57472,0.0,0
217.01309,0.0,0
222.10947,0.0,0
228.72624,0.0,0
232.08479,0.0,0
237.56176,0.0,0
241.83333,0.0,0
245.51,0.0,0
249.20018,0.0,0
252.17498,0.0,0
255.28783,0.0,0
257.28886,0.0,0
259.16458,0.0,0
261.50827,0.0,0
264.09572,0.0,0
265.20241,0.0,0
268.23966,0.0,0
270.42787,0.0,0
271.63215,0.0,0
270.79985,0.0,0
269.39809,0.0,0
269.19955,0.0,0
268.61081,0.0,0
268.29484,0.0,0
266.07352,0.0,0
265.12004,0.0,0
263.85794,0.0,0
263.08714,0.0,0
261.81909,0.0,0
259.98895,0.0,0
259.42227,0.0,0
257.85649,0.0,0
255.42099,0.0,0
251.94213,0.0,0
249.88235,0.0,0
247.88035,0.0,0
246.24885,0.0,0
244.15937,0.0,0
242.21732,0.0,0
242.58481,0.0,0
240.56825,0.0,0
239.39408,0.0,0
238.5,0.0,0
237.78571,0.0,0
235.20884,0.0,0
234.12839,0.0,0
234.05303,0.0,0
234.21308,0.0,0
236.71092,0.0,0
237.62941,0.0,0
238.63627,0.0,0
241.17297,0.0,0
242.44936,0.0,0
244.34827,0.0,0
245.26289,0.0,0
245.61992,0.0,0
245.68261,0.0,0
245.33361,0.0,0
242.92675,0.0,0
240.0,0.0,0
234.42176,0.0,0
226.19403,0.0,0
215.96682,0.0,0
206.93665,0.0,0
197.51971,0.0,0
189.08115,0.0,0
181.21758,0.0,0
173.51238,0.0,0
168.18967,0.0,0
164.11914,0.0,0
160.91827,0.0,0
158.75086,0.0,0
157.6507,0.0,0
157.41145,0.0,0
157.53248,0.0,0
157.97782,0.0,0
159.84255,0.0,0
161.67002,0.0,0
164.60558,0.0,0
168.30231,0.0,0
172.2386,0.0,0
177.71514,0.0,0
183.25267,0.0,0
190.09819,0.0,0
196.11692,0.0,0
201.6827,0.0,0
207.08861,0.0,0
211.71262,0.0,0
214.94332,0.0,0
217.13049,0.0,0
218.03639,0.0,0
218.05027,0.0,0
217.56965,0.0,0
216.11625,0.0,0
212.47802,0.0,0
208.51607,0.0,0
202.43258,0.0,0
195.85287,0.0,0
188.05176,0.0,0
179.21816,0.0,0
172.85096,0.0,0
165.75491,0.0,0
159.29304,0.0,0
153.47666,0.0,0
147.99576,0.0,0
143.38319,0.0,0
139.95291,0.0,0
138.14993,0.0,0
136.87152,0.0,0
136.10237,0.0,0
136.19692,0.0,0
136.39344,0.0,0
136.85839,0.0,0
137.07051,0.0,0
137.66691,0.0,0
138.64435,0.0,0
139.19606,0.0,0
139.25037,0.0,0
139.76871,0.0,0
140.28945,0.0,0
141.37769,0.0,0
142.48858,0.0,0
143.19822,0.0,0
143.89625,0.0,0
144.11282,0.0,0
144.13236,0.0,0
143.96296,0.0,0
142.99787,0.0,0
141.23261,0.0,0
139.28868,0.0,0
137.28294,0.0,0
135.31162,0.0,0
134.03396,0.0,0
133.38082,0.0,0
133.30116,0.0,0
133.46036,0.0,0
134.3184,0.0,0
137.91498,0.0,0
142.22785,0.0,0
146.76369,0.0,0
154.07082,0.0,0
161.661,0.0,0
168.43574,0.0,0
175.13718,0.0,0
180.44788,0.0,0
184.42857,0.0,0
187.7302,0.0,0
190.13592,0.0,0
192.29734,0.0,0
194.36431,0.0,0
196.99845,0.0,0
199.5317,0.0,0
202.67375,0.0,0
207.86964,0.0,0
213.8695,0.0,0
219.75077,0.0,0
224.41531,0.0,0
228.49526,0.0,0
231.28087,0.0,0
234.26059,0.0,0
236.7001,0.0,0
238.66139,0.0,0
240.07054,0.0,0
242.43085,0.0,0
243.97443,0.0,0
245.72348,0.0,0
247.60808,0.0,0
248.96416,0.0,0
250.53022,0.0,0
251.35793,0.0,0
252.00932,0.0,0
252.40679,0.0,0
252.45261,0.0,0
252.86876,0.0,0
253.04824,0.0,0
253.40879,0.0,0
255.76223,0.0,0
264.04398,0.0,0
274.60889,0.0,0
287.81202,0.0,0
300.46429,0.0,0
317.0029,0.0,0
333.75813,0.0,0
348.63696,0.0,0
356.91738,0.0,0
360.72011,0.0,0
362.46804,0.0,0
363.51312,0.0,0
365.24769,0.0,0
367.20146,0.0,0
366.82531,0.0,0
361.01167,0.0,0
352.47218,0.0,0
339.89799,0.0,0
326.71236,0.0,0
315.70873,0.0,0
308.90278,0.0,0
304.87686,0.0,0
303.39179,0.0,0
303.73962,0.0,0
305.15461,0.0,0
308.5655,0.0,0
310.62993,0.0,0
312.19282,0.0,0
311.9275,0.0,0
310.0241,0.0,0
306.90459,0.0,0
304.03597,0.0,0
300.27053,0.0,0
296.84266,0.0,0
293.14216,0.0,0
289.33212,0.0,0
286.83067,0.0,0
284.80902,0.0,0
284.05664,0.0,0
283.52665,0.0,0
283.93583,0.0,0
284.90667,0.0,0
285.78906,0.0,0
286.70277,0.0,0
286.96935,0.0,0
287.37616,0.0,0
287.46766,0.0,0
286.83219,0.0,0
285.74152,0.0,0
283.81041,0.0,0
281.01845,0.0,0
277.35888,0.0,0
273.99243,0.0,0
269.51027,0.0,0
265.12841,0.0,0
260.99053,0.0,0
256.49266,0.0,0
251.27685,0.0,0
245.36292,0.0,0
240.32153,0.0,0
235.55786,0.0,0
231.64286,0.0,0
228.21429,0.0,0
226.578,0.0,0
225.34483,0.0,0
224.46858,0.0,0
224.08339,0.0,0
223.76226,0.0,0
223.54417,0.0,0
223.24881,0.0,0
223.409,0.0,0
223.54272,0.0,0
223.68247,0.0,0
224.13436,0.0,0
224.76214,0.0,0
225.59428,0.0,0
225.84475,0.0,0
226.17836,0.0,0
226.78045,0.0,0
228.09281,0.0,0
228.58786,0.0,0
229.9945,0.0,0
230.74949,0.0,0
231.81208,0.0,0
232.6739,0.0,0
235.24454,0.0,0
236.65036,0.0,0
237.97042,0.0,0
239.51617,0.0,0
241.39214,0.0,0
242.50412,0.0,0
244.49243,0.0,0
246.30682,0.0,0
247.92794,0.0,0
249.90241,0.0,0
251.38655,0.0,0
252.08718,0.0,0
252.16968,0.0,0
252.60034,0.0,0
252.72507,0.0,0
252.53169,0.0,0
252.41233,0.0,0
252.20172,0.0,0
251.55046,0.0,0
251.3217,0.0,0
250.9232,0.0,0
250.3084,0.0,0
249.61035,0.0,0
248.65025,0.0,0
247.7015,0.0,0
246.77405,0.0,0
245.98096,0.0,0
